user,item,rating
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,13.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,46acfb7a-c393-427d-94b2-93239800a46f,10.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,8273fee2-b661-4e05-8728-5392ab110b91,10.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,6.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
95fd986c-d470-4e41-aa9f-86d7dcf9d42f,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,43c79c44-0d28-43e3-9d48-5489d0c272de,13.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,5138d136-97dd-4f75-a210-8144c8e0918e,13.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,6.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,906054df-b30a-4e8e-8bc5-a2528a4d6f83,10.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,625c8ec8-1f82-4f35-af9f-94576980bbe1,6.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,46acfb7a-c393-427d-94b2-93239800a46f,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,8273fee2-b661-4e05-8728-5392ab110b91,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,a46e121e-0f92-445c-b404-3a281dcd2aef,10.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,6.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,8f72f390-6b64-4e06-89f8-27b7aad4ea10,10.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,d6ec7b13-a450-448f-aff6-a16c32f66b95,10.0
a065c811-a807-4673-b4ec-d5b08f8d9f94,6ec8cead-8819-41bd-9c42-f1a1144b32af,6.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,4893dfc6-b170-4cce-9e6a-e458726a1b9d,6.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,13.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,5337ab15-3ac3-432a-836f-bfd4f8a516ac,3.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,a383c3c2-6ef8-4620-862e-4c8cefb940d6,16.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,15c5952f-b198-4e9d-89a6-12255d446df5,10.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,10.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,46acfb7a-c393-427d-94b2-93239800a46f,3.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,8273fee2-b661-4e05-8728-5392ab110b91,13.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,e8e8884b-ed5a-419e-8abb-fa0ac596a679,16.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,6.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
f71bd251-7e60-4d97-98a5-cc4192f4c0b6,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
218b5925-069d-4864-8e86-8707967cebb2,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
218b5925-069d-4864-8e86-8707967cebb2,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
218b5925-069d-4864-8e86-8707967cebb2,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
218b5925-069d-4864-8e86-8707967cebb2,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
218b5925-069d-4864-8e86-8707967cebb2,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
218b5925-069d-4864-8e86-8707967cebb2,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
218b5925-069d-4864-8e86-8707967cebb2,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
218b5925-069d-4864-8e86-8707967cebb2,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
218b5925-069d-4864-8e86-8707967cebb2,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
218b5925-069d-4864-8e86-8707967cebb2,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
218b5925-069d-4864-8e86-8707967cebb2,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
218b5925-069d-4864-8e86-8707967cebb2,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
218b5925-069d-4864-8e86-8707967cebb2,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
218b5925-069d-4864-8e86-8707967cebb2,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
218b5925-069d-4864-8e86-8707967cebb2,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
218b5925-069d-4864-8e86-8707967cebb2,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,6.0
218b5925-069d-4864-8e86-8707967cebb2,46acfb7a-c393-427d-94b2-93239800a46f,13.0
218b5925-069d-4864-8e86-8707967cebb2,8273fee2-b661-4e05-8728-5392ab110b91,13.0
218b5925-069d-4864-8e86-8707967cebb2,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
218b5925-069d-4864-8e86-8707967cebb2,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,6.0
218b5925-069d-4864-8e86-8707967cebb2,a46e121e-0f92-445c-b404-3a281dcd2aef,3.0
218b5925-069d-4864-8e86-8707967cebb2,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,16.0
218b5925-069d-4864-8e86-8707967cebb2,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
218b5925-069d-4864-8e86-8707967cebb2,f64c3df5-e022-4d54-ba0b-8889bde28439,13.0
218b5925-069d-4864-8e86-8707967cebb2,9866c5d2-5855-4f68-be9d-45d70545c240,3.0
218b5925-069d-4864-8e86-8707967cebb2,d6ec7b13-a450-448f-aff6-a16c32f66b95,10.0
218b5925-069d-4864-8e86-8707967cebb2,6ec8cead-8819-41bd-9c42-f1a1144b32af,3.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,10.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,46acfb7a-c393-427d-94b2-93239800a46f,10.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,8273fee2-b661-4e05-8728-5392ab110b91,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,e8e8884b-ed5a-419e-8abb-fa0ac596a679,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,16.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,10.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,8f72f390-6b64-4e06-89f8-27b7aad4ea10,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
55a3928a-4a10-4458-a9d7-7e4481cf0041,6ec8cead-8819-41bd-9c42-f1a1144b32af,13.0
61614f15-5259-4a81-84ee-7110ae077e10,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
61614f15-5259-4a81-84ee-7110ae077e10,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
61614f15-5259-4a81-84ee-7110ae077e10,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
61614f15-5259-4a81-84ee-7110ae077e10,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
61614f15-5259-4a81-84ee-7110ae077e10,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
61614f15-5259-4a81-84ee-7110ae077e10,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
61614f15-5259-4a81-84ee-7110ae077e10,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
61614f15-5259-4a81-84ee-7110ae077e10,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
61614f15-5259-4a81-84ee-7110ae077e10,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
61614f15-5259-4a81-84ee-7110ae077e10,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
61614f15-5259-4a81-84ee-7110ae077e10,4893dfc6-b170-4cce-9e6a-e458726a1b9d,6.0
61614f15-5259-4a81-84ee-7110ae077e10,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,10.0
61614f15-5259-4a81-84ee-7110ae077e10,5337ab15-3ac3-432a-836f-bfd4f8a516ac,13.0
61614f15-5259-4a81-84ee-7110ae077e10,a383c3c2-6ef8-4620-862e-4c8cefb940d6,13.0
61614f15-5259-4a81-84ee-7110ae077e10,15c5952f-b198-4e9d-89a6-12255d446df5,6.0
61614f15-5259-4a81-84ee-7110ae077e10,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,13.0
61614f15-5259-4a81-84ee-7110ae077e10,46acfb7a-c393-427d-94b2-93239800a46f,10.0
61614f15-5259-4a81-84ee-7110ae077e10,8273fee2-b661-4e05-8728-5392ab110b91,10.0
61614f15-5259-4a81-84ee-7110ae077e10,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
61614f15-5259-4a81-84ee-7110ae077e10,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,6.0
61614f15-5259-4a81-84ee-7110ae077e10,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
61614f15-5259-4a81-84ee-7110ae077e10,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
61614f15-5259-4a81-84ee-7110ae077e10,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
61614f15-5259-4a81-84ee-7110ae077e10,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
61614f15-5259-4a81-84ee-7110ae077e10,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
61614f15-5259-4a81-84ee-7110ae077e10,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
61614f15-5259-4a81-84ee-7110ae077e10,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,10.0
034753c3-a6b1-402f-957a-a992a0cddffb,46acfb7a-c393-427d-94b2-93239800a46f,16.0
034753c3-a6b1-402f-957a-a992a0cddffb,8273fee2-b661-4e05-8728-5392ab110b91,10.0
034753c3-a6b1-402f-957a-a992a0cddffb,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
034753c3-a6b1-402f-957a-a992a0cddffb,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,3.0
034753c3-a6b1-402f-957a-a992a0cddffb,a46e121e-0f92-445c-b404-3a281dcd2aef,6.0
034753c3-a6b1-402f-957a-a992a0cddffb,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
034753c3-a6b1-402f-957a-a992a0cddffb,8f72f390-6b64-4e06-89f8-27b7aad4ea10,13.0
034753c3-a6b1-402f-957a-a992a0cddffb,f64c3df5-e022-4d54-ba0b-8889bde28439,6.0
034753c3-a6b1-402f-957a-a992a0cddffb,9866c5d2-5855-4f68-be9d-45d70545c240,6.0
034753c3-a6b1-402f-957a-a992a0cddffb,d6ec7b13-a450-448f-aff6-a16c32f66b95,6.0
034753c3-a6b1-402f-957a-a992a0cddffb,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,b1ef302a-6014-4c49-b971-c5198418bd01,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,4893dfc6-b170-4cce-9e6a-e458726a1b9d,10.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,13.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,5337ab15-3ac3-432a-836f-bfd4f8a516ac,10.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,a383c3c2-6ef8-4620-862e-4c8cefb940d6,6.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,15c5952f-b198-4e9d-89a6-12255d446df5,10.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,46acfb7a-c393-427d-94b2-93239800a46f,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,8273fee2-b661-4e05-8728-5392ab110b91,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,e8e8884b-ed5a-419e-8abb-fa0ac596a679,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,0.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,a46e121e-0f92-445c-b404-3a281dcd2aef,3.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,3.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,8f72f390-6b64-4e06-89f8-27b7aad4ea10,10.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,f64c3df5-e022-4d54-ba0b-8889bde28439,3.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,9866c5d2-5855-4f68-be9d-45d70545c240,13.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,d6ec7b13-a450-448f-aff6-a16c32f66b95,6.0
d25d7127-c09f-4976-b51f-97e4f7073cb1,6ec8cead-8819-41bd-9c42-f1a1144b32af,10.0
64530c05-503c-49ba-8e68-270a39c1c52a,77bc06e7-6bce-4614-93c7-1707fe8a2506,10.0
64530c05-503c-49ba-8e68-270a39c1c52a,8ffb9c2b-e99f-472f-964e-2134d15cc1be,13.0
64530c05-503c-49ba-8e68-270a39c1c52a,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,13.0
64530c05-503c-49ba-8e68-270a39c1c52a,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,6.0
64530c05-503c-49ba-8e68-270a39c1c52a,b1ef302a-6014-4c49-b971-c5198418bd01,6.0
64530c05-503c-49ba-8e68-270a39c1c52a,43c79c44-0d28-43e3-9d48-5489d0c272de,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,5138d136-97dd-4f75-a210-8144c8e0918e,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,ba4f76e1-94cd-4b6d-b9b6-914b613d422b,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,906054df-b30a-4e8e-8bc5-a2528a4d6f83,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,625c8ec8-1f82-4f35-af9f-94576980bbe1,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,4893dfc6-b170-4cce-9e6a-e458726a1b9d,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,5096cd51-2c4b-4519-a98b-3ea9e3559f1f,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,5337ab15-3ac3-432a-836f-bfd4f8a516ac,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,a383c3c2-6ef8-4620-862e-4c8cefb940d6,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,15c5952f-b198-4e9d-89a6-12255d446df5,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,af4f07ab-f032-4f1f-b5a6-2270d59d6cac,13.0
64530c05-503c-49ba-8e68-270a39c1c52a,46acfb7a-c393-427d-94b2-93239800a46f,6.0
64530c05-503c-49ba-8e68-270a39c1c52a,8273fee2-b661-4e05-8728-5392ab110b91,10.0
64530c05-503c-49ba-8e68-270a39c1c52a,e8e8884b-ed5a-419e-8abb-fa0ac596a679,10.0
64530c05-503c-49ba-8e68-270a39c1c52a,1128db05-1c6f-41c6-8b3b-0177e4bf74f7,10.0
64530c05-503c-49ba-8e68-270a39c1c52a,a46e121e-0f92-445c-b404-3a281dcd2aef,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,e59dae9f-ddca-41ee-a2f2-051a09b7a7c8,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,8f72f390-6b64-4e06-89f8-27b7aad4ea10,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,f64c3df5-e022-4d54-ba0b-8889bde28439,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,9866c5d2-5855-4f68-be9d-45d70545c240,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,d6ec7b13-a450-448f-aff6-a16c32f66b95,0.0
64530c05-503c-49ba-8e68-270a39c1c52a,6ec8cead-8819-41bd-9c42-f1a1144b32af,0.0
9a9a2350-253f-4bd4-9590-7fa5a95f1d4c,77bc06e7-6bce-4614-93c7-1707fe8a2506,0.0
9a9a2350-253f-4bd4-9590-7fa5a95f1d4c,8ffb9c2b-e99f-472f-964e-2134d15cc1be,0.0
9a9a2350-253f-4bd4-9590-7fa5a95f1d4c,5989a7e1-fadf-4e9c-b27e-336d8ac9e08f,0.0
9a9a2350-253f-4bd4-9590-7fa5a95f1d4c,1923d33e-d79e-4e54-95e1-8f3dd42f3ef1,0.0
