user,item,rating
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,e759d053-cf86-45f0-be93-208252f62214,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,838d6503-eafe-461c-b5f7-e856660b8070,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,af753c34-499d-42b6-a221-f8d8e739da71,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,ca5c9017-3859-4720-9994-932361243e46,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
5fe6fdb5-34aa-4bcb-85f4-3217ee8e84d7,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,e759d053-cf86-45f0-be93-208252f62214,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,838d6503-eafe-461c-b5f7-e856660b8070,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,af753c34-499d-42b6-a221-f8d8e739da71,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,ca5c9017-3859-4720-9994-932361243e46,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
53adfdfe-3d94-4dfa-a58c-13819a11d7f9,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,e759d053-cf86-45f0-be93-208252f62214,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,838d6503-eafe-461c-b5f7-e856660b8070,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,af753c34-499d-42b6-a221-f8d8e739da71,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,ca5c9017-3859-4720-9994-932361243e46,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
4bbf22a6-903a-470e-a20a-a4735a5bb8a8,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,e759d053-cf86-45f0-be93-208252f62214,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,838d6503-eafe-461c-b5f7-e856660b8070,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,af753c34-499d-42b6-a221-f8d8e739da71,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,ca5c9017-3859-4720-9994-932361243e46,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
805fa9e4-65ad-4e12-b524-c017fb2a6c87,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,e759d053-cf86-45f0-be93-208252f62214,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,838d6503-eafe-461c-b5f7-e856660b8070,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,af753c34-499d-42b6-a221-f8d8e739da71,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,ca5c9017-3859-4720-9994-932361243e46,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
a031a2cb-0bce-4169-8328-f19c11aa10f5,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,e759d053-cf86-45f0-be93-208252f62214,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,838d6503-eafe-461c-b5f7-e856660b8070,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,af753c34-499d-42b6-a221-f8d8e739da71,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,ca5c9017-3859-4720-9994-932361243e46,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
7b2ecef0-e1e4-43bf-ae1f-cd523208f89b,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,e759d053-cf86-45f0-be93-208252f62214,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,838d6503-eafe-461c-b5f7-e856660b8070,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,af753c34-499d-42b6-a221-f8d8e739da71,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,ca5c9017-3859-4720-9994-932361243e46,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
9a403902-3659-4ab6-b15f-fc6b11ade5f8,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,e759d053-cf86-45f0-be93-208252f62214,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,838d6503-eafe-461c-b5f7-e856660b8070,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,af753c34-499d-42b6-a221-f8d8e739da71,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,ca5c9017-3859-4720-9994-932361243e46,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,1ad8c430-5fa7-4456-adb3-bf091044e7f0,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,fad0e840-f61a-427d-afcf-00abd71faab9,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,9eca907e-92ab-414a-b793-9d2923509dc5,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,342d2d22-e1e9-4a1e-a301-ca22287120cb,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,f2715c74-3d58-4452-a8e4-93613d9192b0,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,cd72955e-b44c-4d53-a8b1-b72bf9e3379d,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,6854d227-7bd7-4035-9048-4f9443fa8045,0.0
03f71ce2-04f5-4f9a-888d-a9f58795a503,d6f9ce9a-6fb6-4b3c-9a98-40abdc8483d5,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,dbed367e-0539-4704-9726-97f5706c3e4b,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,e759d053-cf86-45f0-be93-208252f62214,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,ebe3afbc-744f-4bcb-9e4a-3074b13bc716,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,838d6503-eafe-461c-b5f7-e856660b8070,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,af753c34-499d-42b6-a221-f8d8e739da71,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,ca5c9017-3859-4720-9994-932361243e46,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,d391b85d-a2d6-4bee-908a-8c53d0d39b50,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,3787ef86-dd25-4b95-8b96-3c92225da106,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,96c1e3c6-93a2-41b3-8616-a38ad7005efc,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,ce26ec69-0c23-4e53-81a6-7f47d5ae96e9,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,979f0b7e-cfff-4947-9270-df70a11666e7,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,10a867f1-6ce5-4bc7-8c1b-195d630445a4,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,cee10275-f3ee-4300-80c2-bf48924a81dd,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,7d5bf6ad-71d6-40ba-bd57-2eef93f0c4e5,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,2cfa87a8-6439-4dcb-85c1-c21ac3c57a26,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,55dbe102-acde-41c4-9808-bdb0eed1d255,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,851c5d01-0e2e-4fcf-a5d1-f85c33ef98dd,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,d467e16f-6174-4e2a-b442-702f9a4b8c3e,0.0
00f1eacb-a8fe-4ec6-8912-936673f5e4d6,6866a3d7-e31d-4b83-b378-ba0be4ccb029,0.0
